"","group","subject","item","region","measure","sort","condition","skips","rawdata","nozero","ambiguity","continuation","trimmed_nozero"
"24728","Native",36,25,"disamb","tt","disamb tt",5,0,405,405,"Ambiguous","Consistent",405
"24730","Native",36,37,"disamb","tt","disamb tt",5,0,537,537,"Ambiguous","Consistent",537
"24732","Native",36,44,"disamb","tt","disamb tt",8,0,398,398,"Unambiguous","Inconsistent",398
"24734","Native",36,29,"disamb","tt","disamb tt",5,0,622,622,"Ambiguous","Consistent",622
"24736","Native",36,38,"disamb","tt","disamb tt",6,0,314,314,"Unambiguous","Consistent",314
"24738","Native",36,31,"disamb","tt","disamb tt",7,0,476,476,"Ambiguous","Inconsistent",476
"24740","Native",36,30,"disamb","tt","disamb tt",6,0,780,780,"Unambiguous","Consistent",780
"24742","Native",36,35,"disamb","tt","disamb tt",7,0,1032,1032,"Ambiguous","Inconsistent",1032
"24744","Native",36,47,"disamb","tt","disamb tt",7,0,507,507,"Ambiguous","Inconsistent",507
"24746","Native",36,32,"disamb","tt","disamb tt",8,0,641,641,"Unambiguous","Inconsistent",641
"24748","Native",36,34,"disamb","tt","disamb tt",6,0,569,569,"Unambiguous","Consistent",569
"24750","Native",36,36,"disamb","tt","disamb tt",8,0,215,215,"Unambiguous","Inconsistent",215
"24752","Native",36,46,"disamb","tt","disamb tt",6,0,188,188,"Unambiguous","Consistent",188
"24754","Native",36,39,"disamb","tt","disamb tt",7,0,702,702,"Ambiguous","Inconsistent",702
"24756","Native",36,27,"disamb","tt","disamb tt",7,0,427,427,"Ambiguous","Inconsistent",427
"24758","Native",36,33,"disamb","tt","disamb tt",5,0,267,267,"Ambiguous","Consistent",267
"24760","Native",36,28,"disamb","tt","disamb tt",8,0,171,171,"Unambiguous","Inconsistent",171
"24762","Native",36,26,"disamb","tt","disamb tt",6,0,189,189,"Unambiguous","Consistent",189
"24764","Native",36,43,"disamb","tt","disamb tt",7,0,409,409,"Ambiguous","Inconsistent",409
"24766","Native",36,45,"disamb","tt","disamb tt",5,0,225,225,"Ambiguous","Consistent",225
"24768","Native",36,48,"disamb","tt","disamb tt",8,0,445,445,"Unambiguous","Inconsistent",445
"24770","Native",37,26,"disamb","tt","disamb tt",7,0,1147,1147,"Ambiguous","Inconsistent",1147
"24772","Native",37,45,"disamb","tt","disamb tt",6,0,954,954,"Unambiguous","Consistent",954
"24774","Native",37,46,"disamb","tt","disamb tt",7,0,1113,1113,"Ambiguous","Inconsistent",1113
"24776","Native",37,43,"disamb","tt","disamb tt",8,0,231,231,"Unambiguous","Inconsistent",231
"24778","Native",37,31,"disamb","tt","disamb tt",8,0,220,220,"Unambiguous","Inconsistent",220
"24780","Native",37,29,"disamb","tt","disamb tt",6,0,276,276,"Unambiguous","Consistent",276
"24782","Native",37,44,"disamb","tt","disamb tt",5,0,456,456,"Ambiguous","Consistent",456
"24784","Native",37,39,"disamb","tt","disamb tt",8,0,250,250,"Unambiguous","Inconsistent",250
"24786","Native",37,36,"disamb","tt","disamb tt",5,0,383,383,"Ambiguous","Consistent",383
"24788","Native",37,38,"disamb","tt","disamb tt",7,0,875,875,"Ambiguous","Inconsistent",875
"24790","Native",37,42,"disamb","tt","disamb tt",7,0,1295,1295,"Ambiguous","Inconsistent",1295
"24792","Native",37,34,"disamb","tt","disamb tt",7,0,625,625,"Ambiguous","Inconsistent",625
"24794","Native",37,28,"disamb","tt","disamb tt",5,0,468,468,"Ambiguous","Consistent",468
"24796","Native",37,37,"disamb","tt","disamb tt",6,0,424,424,"Unambiguous","Consistent",424
"24798","Native",37,48,"disamb","tt","disamb tt",5,0,226,226,"Ambiguous","Consistent",226
"24800","Native",37,47,"disamb","tt","disamb tt",8,0,523,523,"Unambiguous","Inconsistent",523
"24802","Native",37,40,"disamb","tt","disamb tt",5,0,418,418,"Ambiguous","Consistent",418
"24804","Native",37,30,"disamb","tt","disamb tt",7,0,230,230,"Ambiguous","Inconsistent",230
"24806","Native",37,32,"disamb","tt","disamb tt",5,0,678,678,"Ambiguous","Consistent",678
"24808","Native",37,35,"disamb","tt","disamb tt",8,0,375,375,"Unambiguous","Inconsistent",375
"24810","Native",37,27,"disamb","tt","disamb tt",8,0,318,318,"Unambiguous","Inconsistent",318
"24812","Native",37,25,"disamb","tt","disamb tt",6,0,190,190,"Unambiguous","Consistent",190
"24814","Native",37,41,"disamb","tt","disamb tt",6,0,283,283,"Unambiguous","Consistent",283
"24816","Native",37,33,"disamb","tt","disamb tt",6,0,186,186,"Unambiguous","Consistent",186
"24817","Native",38,39,"disamb","tt","disamb tt",5,0,545,545,"Ambiguous","Consistent",545
"24819","Native",38,46,"disamb","tt","disamb tt",8,0,297,297,"Unambiguous","Inconsistent",297
"24821","Native",38,25,"disamb","tt","disamb tt",7,0,430,430,"Ambiguous","Inconsistent",430
"24823","Native",38,27,"disamb","tt","disamb tt",5,0,808,808,"Ambiguous","Consistent",808
"24825","Native",38,32,"disamb","tt","disamb tt",6,0,154,154,"Unambiguous","Consistent",154
"24827","Native",38,43,"disamb","tt","disamb tt",5,0,615,615,"Ambiguous","Consistent",615
"24829","Native",38,44,"disamb","tt","disamb tt",6,0,529,529,"Unambiguous","Consistent",529
"24831","Native",38,37,"disamb","tt","disamb tt",7,0,237,237,"Ambiguous","Inconsistent",237
"24833","Native",38,40,"disamb","tt","disamb tt",6,0,262,262,"Unambiguous","Consistent",262
"24835","Native",38,38,"disamb","tt","disamb tt",8,0,454,454,"Unambiguous","Inconsistent",454
"24837","Native",38,48,"disamb","tt","disamb tt",6,0,175,175,"Unambiguous","Consistent",175
"24839","Native",38,35,"disamb","tt","disamb tt",5,0,1037,1037,"Ambiguous","Consistent",1037
"24841","Native",38,36,"disamb","tt","disamb tt",6,0,82,82,"Unambiguous","Consistent",82
"24843","Native",38,28,"disamb","tt","disamb tt",6,0,279,279,"Unambiguous","Consistent",279
"24845","Native",38,30,"disamb","tt","disamb tt",8,0,433,433,"Unambiguous","Inconsistent",433
"24847","Native",38,45,"disamb","tt","disamb tt",7,0,497,497,"Ambiguous","Inconsistent",497
"24849","Native",38,33,"disamb","tt","disamb tt",7,0,297,297,"Ambiguous","Inconsistent",297
"24851","Native",38,47,"disamb","tt","disamb tt",5,0,305,305,"Ambiguous","Consistent",305
"24853","Native",38,31,"disamb","tt","disamb tt",5,1,0,NA,"Ambiguous","Consistent",NA
"24855","Native",38,26,"disamb","tt","disamb tt",8,0,272,272,"Unambiguous","Inconsistent",272
"24857","Native",38,41,"disamb","tt","disamb tt",7,1,0,NA,"Ambiguous","Inconsistent",NA
"24859","Native",38,29,"disamb","tt","disamb tt",7,0,249,249,"Ambiguous","Inconsistent",249
"24861","Native",38,34,"disamb","tt","disamb tt",8,0,129,129,"Unambiguous","Inconsistent",129
"24863","Native",38,42,"disamb","tt","disamb tt",8,1,0,NA,"Unambiguous","Inconsistent",NA
"24865","Native",39,27,"disamb","tt","disamb tt",6,0,1687,1687,"Unambiguous","Consistent",1687
"24867","Native",39,37,"disamb","tt","disamb tt",8,0,631,631,"Unambiguous","Inconsistent",631
"24869","Native",39,45,"disamb","tt","disamb tt",8,0,168,168,"Unambiguous","Inconsistent",168
"24871","Native",39,34,"disamb","tt","disamb tt",5,1,0,NA,"Ambiguous","Consistent",NA
"24873","Native",39,31,"disamb","tt","disamb tt",6,0,1261,1261,"Unambiguous","Consistent",1261
"24875","Native",39,39,"disamb","tt","disamb tt",6,0,295,295,"Unambiguous","Consistent",295
"24877","Native",39,46,"disamb","tt","disamb tt",5,0,1224,1224,"Ambiguous","Consistent",1224
"24879","Native",39,40,"disamb","tt","disamb tt",7,0,662,662,"Ambiguous","Inconsistent",662
"24881","Native",39,43,"disamb","tt","disamb tt",6,0,808,808,"Unambiguous","Consistent",808
"24883","Native",39,47,"disamb","tt","disamb tt",6,0,804,804,"Unambiguous","Consistent",804
"24885","Native",39,44,"disamb","tt","disamb tt",7,0,526,526,"Ambiguous","Inconsistent",526
"24887","Native",39,33,"disamb","tt","disamb tt",8,0,993,993,"Unambiguous","Inconsistent",993
"24889","Native",39,36,"disamb","tt","disamb tt",7,0,2157,2157,"Ambiguous","Inconsistent",2157
"24891","Native",39,41,"disamb","tt","disamb tt",8,0,500,500,"Unambiguous","Inconsistent",500
"24893","Native",39,25,"disamb","tt","disamb tt",8,0,524,524,"Unambiguous","Inconsistent",524
"24895","Native",39,38,"disamb","tt","disamb tt",5,0,506,506,"Ambiguous","Consistent",506
"24897","Native",39,29,"disamb","tt","disamb tt",8,0,603,603,"Unambiguous","Inconsistent",603
"24899","Native",39,48,"disamb","tt","disamb tt",7,0,476,476,"Ambiguous","Inconsistent",476
"24901","Native",39,30,"disamb","tt","disamb tt",5,0,894,894,"Ambiguous","Consistent",894
"24903","Native",39,42,"disamb","tt","disamb tt",5,0,620,620,"Ambiguous","Consistent",620
"24905","Native",39,32,"disamb","tt","disamb tt",7,0,1288,1288,"Ambiguous","Inconsistent",1288
"24907","Native",39,28,"disamb","tt","disamb tt",7,0,615,615,"Ambiguous","Inconsistent",615
"24909","Native",39,26,"disamb","tt","disamb tt",5,0,627,627,"Ambiguous","Consistent",627
"24911","Native",39,35,"disamb","tt","disamb tt",6,0,386,386,"Unambiguous","Consistent",386
"24914","Native",40,30,"disamb","tt","disamb tt",6,0,614,614,"Unambiguous","Consistent",614
"24916","Native",40,48,"disamb","tt","disamb tt",8,0,496,496,"Unambiguous","Inconsistent",496
"24918","Native",40,32,"disamb","tt","disamb tt",8,0,403,403,"Unambiguous","Inconsistent",403
"24920","Native",40,40,"disamb","tt","disamb tt",8,0,772,772,"Unambiguous","Inconsistent",772
"24922","Native",40,36,"disamb","tt","disamb tt",8,0,181,181,"Unambiguous","Inconsistent",181
"24924","Native",40,31,"disamb","tt","disamb tt",7,0,504,504,"Ambiguous","Inconsistent",504
"24926","Native",40,38,"disamb","tt","disamb tt",6,0,149,149,"Unambiguous","Consistent",149
"24928","Native",40,27,"disamb","tt","disamb tt",7,1,0,NA,"Ambiguous","Inconsistent",NA
"24930","Native",40,43,"disamb","tt","disamb tt",7,0,152,152,"Ambiguous","Inconsistent",152
"24932","Native",40,47,"disamb","tt","disamb tt",7,1,0,NA,"Ambiguous","Inconsistent",NA
"24934","Native",40,28,"disamb","tt","disamb tt",8,1,0,NA,"Unambiguous","Inconsistent",NA
"24936","Native",40,42,"disamb","tt","disamb tt",6,0,156,156,"Unambiguous","Consistent",156
"24938","Native",40,39,"disamb","tt","disamb tt",7,1,0,NA,"Ambiguous","Inconsistent",NA
"24940","Native",40,45,"disamb","tt","disamb tt",5,1,0,NA,"Ambiguous","Consistent",NA
"24942","Native",40,26,"disamb","tt","disamb tt",6,0,145,145,"Unambiguous","Consistent",145
"24944","Native",40,37,"disamb","tt","disamb tt",5,0,132,132,"Ambiguous","Consistent",132
"24946","Native",40,34,"disamb","tt","disamb tt",6,0,149,149,"Unambiguous","Consistent",149
"24948","Native",40,25,"disamb","tt","disamb tt",5,1,0,NA,"Ambiguous","Consistent",NA
"24950","Native",40,29,"disamb","tt","disamb tt",5,0,164,164,"Ambiguous","Consistent",164
"24952","Native",40,33,"disamb","tt","disamb tt",5,0,148,148,"Ambiguous","Consistent",148
"24954","Native",40,44,"disamb","tt","disamb tt",8,0,155,155,"Unambiguous","Inconsistent",155
"24956","Native",40,46,"disamb","tt","disamb tt",6,1,0,NA,"Unambiguous","Consistent",NA
"24958","Native",40,41,"disamb","tt","disamb tt",5,0,119,119,"Ambiguous","Consistent",119
"24960","Native",40,35,"disamb","tt","disamb tt",7,1,0,NA,"Ambiguous","Inconsistent",NA
